Slawomir Zaglewski,M45-49,3:09:44
Joshua Riff,M40-44,3:09:45
Tanner Gervais,M18-39,3:09:45
Olivier Jean,M45-49,3:09:46
Phil Solarski,M18-39,3:09:46
Andres Moreno,M40-44,3:09:47
Philip Faulk,M40-44,3:09:47
Ian Dickinson,M18-39,3:09:47
Martin Orozco Pfeifer,M18-39,3:09:47
Aaron Gross,M18-39,3:09:47
Dennis Mui,M18-39,3:09:48
Rj Pire,M18-39,3:09:48
Lena Josifi,F18-39,3:09:48
Sie Kyeong Kim,M45-49,3:09:49
Emmi Aguillard,F18-39,3:09:49
Alec Womboldt,M18-39,3:09:49
Carolyn Baird,F18-39,3:09:49
Blair Robinson,F18-39,3:09:49
Tim Siegel,M40-44,3:09:49
Stuart Donaldson,M18-39,3:09:49
James Clarke,M40-44,3:09:50
Aaron Hass,M18-39,3:09:50
Peter Metcalf,M18-39,3:09:50
Burr Purnell,M45-49,3:09:51
Kenneth Davidson,M50-54,3:09:51
Nigel Roberts,M45-49,3:09:51
Adam Leary,M18-39,3:09:51
Kimberly Stoveld,F18-39,3:09:51
Joseph Haughey,M55-59,3:09:52
James Horton,M45-49,3:09:52
Whitney Heavner,F18-39,3:09:52
John Naylor,M40-44,3:09:52
Lacey Serletti,F18-39,3:09:54
Adam Gibbs,M45-49,3:09:54
Felipe Edora,M45-49,3:09:55
Fernando Rondon,M18-39,3:09:55
Daniel Myers,M45-49,3:09:56
Jesse Determann,M40-44,3:09:56
Brian Heidt,M40-44,3:09:56
Orlin Hopper,M45-49,3:09:58
Scott Melchior,M18-39,3:09:58
Casey Hubbard,M18-39,3:09:58
Sam Grotewold,M40-44,3:09:58
David Saracino,M18-39,3:09:59
Drew Randolph,M18-39,3:09:59
Lisa Bentley,F45-49,3:09:59
Bruce Noxon,M50-54,3:10:00
Marissa Ward,F18-39,3:10:00
Jorge Atena,M18-39,3:10:00
April Woo,F18-39,3:10:01
Mark Fosco,M18-39,3:10:02
Brian Herzog,M18-39,3:10:02
Rodrigo Londono,M18-39,3:10:02
Kevin Doyle,M50-54,3:10:02
Zuo Zhang,M45-49,3:10:02
Nichole Finch,F18-39,3:10:02
Lauren Tilton,F18-39,3:10:02
Tariq Sinokrot,M18-39,3:10:02
Jared Burris,M18-39,3:10:03
Dan Beckmann,M18-39,3:10:03
Pierre-Yves Descombes,M50-54,3:10:03
George Wright,M18-39,3:10:03
Dallas Devries,M40-44,3:10:03
Ben Berghall,M45-49,3:10:05
Courtney Burgess,F18-39,3:10:05
Leah Yingling,F18-39,3:10:05
Adrian Wong,M18-39,3:10:06
Charles Williams,M40-44,3:10:06
Ashenafi Yeshigeta,M18-39,3:10:06
Arturo Gamez,M45-49,3:10:06
Matthieu Mercier,M18-39,3:10:06
Tyler Thurlow,M18-39,3:10:06
Pawel Timofiejuk,M40-44,3:10:07
Cathleen Gross,F18-39,3:10:07
Ellen Mail,F18-39,3:10:07
Chad Lawless,M40-44,3:10:07
Dan Brounstein,M40-44,3:10:08
Daniel Matheson,M40-44,3:10:08
Mark Coyle,M40-44,3:10:08
Palmer Lintz,M18-39,3:10:08
Petur Ivarsson,M45-49,3:10:09
James Oliver,M45-49,3:10:09
Jose Garcia,M40-44,3:10:09
Jeffrey Denham,M45-49,3:10:09
Sheldon Cooper,M18-39,3:10:10
Martin Barrette,M40-44,3:10:11
Allan Tetley,M55-59,3:10:12
Simon Benoit,M45-49,3:10:12
Joe Schmal,M18-39,3:10:12
Megan Baertsch,F18-39,3:10:12
Stephen Senick,M18-39,3:10:12
Danika Simonson,F18-39,3:10:13
Justin Wendling,M18-39,3:10:15
Matthew Duball,M18-39,3:10:15
Heather Knight Pech,F55-59,3:10:15
Steve Kirby,M18-39,3:10:15
Jorge Gonzalez-Roesch,M18-39,3:10:15
Mathieu Lendick,M18-39,3:10:16
Dov Sternberg,M40-44,3:10:16
Victor Lupian,M40-44,3:10:16
Laurentiu Dascalu,M18-39,3:10:17
Lindsay Olsen,F18-39,3:10:18
Brittany Piercy,F18-39,3:10:18
Anan Subramanian,M18-39,3:10:18
Amit Oza,M18-39,3:10:20
Daniel Pietroburgo,M18-39,3:10:20
Véronique Giroux,F18-39,3:10:21
Paul Stoodley,M55-59,3:10:21
Jorge Polanco,M18-39,3:10:21
Lyndsy Schultz,F18-39,3:10:21
Joseph Kotlowski,M18-39,3:10:22
Joe Loureiro,M50-54,3:10:22
Stephane Moreau,M40-44,3:10:23
Nir Meltzer,M50-54,3:10:23
Jonathan Burnham,M18-39,3:10:24
Andrew Lange,M18-39,3:10:24
Christopher Strohman,M40-44,3:10:24
David Keaney,M45-49,3:10:25
Alex Rockhill,M18-39,3:10:25
Alexander Suchey,M45-49,3:10:25
Damien Cook,M18-39,3:10:25
Matthew Reisenauer,M18-39,3:10:25
Jessica Hart,F18-39,3:10:25
Rob Mcguinness,M18-39,3:10:25
David Brenda,M18-39,3:10:26
Nick Taormina,M45-49,3:10:26
Caroline Shannon,F18-39,3:10:27
Rivas Victor Manuel,M18-39,3:10:27
Annie Taylor,F18-39,3:10:28
Caroline Day,F18-39,3:10:28
Jonathan Deutsche,M18-39,3:10:28
Liu Quan,M18-39,3:10:28
Jason Mcelwain,M18-39,3:10:28
Andrea Kramer,F18-39,3:10:28
Arianna Maida,F18-39,3:10:29
Stephen Wilson,M40-44,3:10:30
David Gutermuth,M50-54,3:10:30
Amy Campbell,F18-39,3:10:30
Wei Feng,M45-49,3:10:31
Phillip Chamberlain,M45-49,3:10:31
Kyriakos Exadaktylos,M40-44,3:10:31
Jeremy Sharib,M18-39,3:10:32
Brad Pruim,M45-49,3:10:32
Hamed Kian,M18-39,3:10:33
Amanda Macuiba,F18-39,3:10:33
Christopher Baker,M40-44,3:10:33
Daniel Concannon,M40-44,3:10:33
Allyson Beck,F18-39,3:10:33
Sebastian Ploch,M45-49,3:10:33
Le Wang,M18-39,3:10:34
Marius Triukas,M40-44,3:10:34
Jose Cortes,M45-49,3:10:34
Ferdinando Pucci,M18-39,3:10:34
Bethany Bowman,F18-39,3:10:34
Victor Palma,M40-44,3:10:34
Antoine Rouby,M18-39,3:10:35
Ludovic Ott,M18-39,3:10:35
Rachel Malone,F18-39,3:10:36
Drew Bruner,M18-39,3:10:36
Carey Nelson,M50-54,3:10:36
Jacob Smith,M40-44,3:10:37
Danielle Sansonetti,F18-39,3:10:37
Adam Higham,M18-39,3:10:37
Ben Owens,M40-44,3:10:38
Steven Jordan,M40-44,3:10:38
Scott Wilmes,M40-44,3:10:39
Lun Li,M45-49,3:10:39
Jim Mccaffrey,M40-44,3:10:40
Thorsten Emig,M45-49,3:10:40
Kevin Dowd,M18-39,3:10:40
Jean-Pierre Reinhold,M45-49,3:10:40
Clovis Henrique Ribeiro,M40-44,3:10:40
Peter Leventis,M45-49,3:10:41
Darin Miller,M18-39,3:10:41
Justin Savard,M55-59,3:10:42
Stephanie Cloutier,F18-39,3:10:42
Andy Kwan,M40-44,3:10:42
Ronald Peck,M40-44,3:10:42
Jade Costen,M40-44,3:10:42
Emmie Costen,F18-39,3:10:42
Jason Wheat,M18-39,3:10:42
Jose Toledo,M18-39,3:10:43
Jamie Panzer,F18-39,3:10:43
Kevin Vaarsi,M40-44,3:10:43
Matt Brischetto,M18-39,3:10:43
Kevin Haggerty,M40-44,3:10:43
Paul Kalin,M45-49,3:10:43
Jack Bunge,M18-39,3:10:43
Adam Brownrout,M18-39,3:10:44
Kuangyi Tsai,M40-44,3:10:44
Stuart Ogilvie,M40-44,3:10:44
Keith Luxon,M50-54,3:10:45
Ryan Shrum,M50-54,3:10:45
Kelvin Adams,M45-49,3:10:45
Scott Greig,M40-44,3:10:45
Derek Coulombe,M18-39,3:10:45
Michael Jones,M18-39,3:10:46
Andrew Blair,M50-54,3:10:46
Jake Mcgeehan,M18-39,3:10:46
Chris Warring,M50-54,3:10:46
Chunhua Liu,F45-49,3:10:47
Audrey Zaferos,F18-39,3:10:47
Ted Macmahon,M50-54,3:10:47
Guillermo Flores,M40-44,3:10:47
Jeffrey Skaar,M40-44,3:10:50
Ian Mann,M45-49,3:10:50
Connor Tinaglia,M18-39,3:10:50
Leah Eickhoff,F18-39,3:10:51
Ryan Goldvine,M40-44,3:10:52
Christopher Liegel,M50-54,3:10:52
Julie Meads,F18-39,3:10:52
Tyler Husak,M18-39,3:10:53
Sergey Kornev,M45-49,3:10:53
Neringa Kaulinaite,F18-39,3:10:53
Federico Carrillo Riquelme,M40-44,3:10:54
Sangjoo Mo,M50-54,3:10:54
Michael Brown,M18-39,3:10:55
Tracy Deeter,F18-39,3:10:56
Ivan Veloso,M18-39,3:10:56
Samantha Juraschka,F18-39,3:10:56
Laura Mizumoto,F18-39,3:10:56
Mike Leatherbarrow,M40-44,3:10:56
Sergey Kovbasyuk,M18-39,3:10:56
Aaron Clark,M45-49,3:10:57
Oscar Leon,M45-49,3:10:58
Erin Jaffke,F18-39,3:10:58
Peter Harrison,M40-44,3:10:58
Bryan Moon,M18-39,3:10:58
Justin Kupec,M40-44,3:11:00
Nathan Waggenspack,M18-39,3:11:00
Jose Cota,M40-44,3:11:00
Jackie Hoffman,F18-39,3:11:00
Alison Bartholomew,F18-39,3:11:01
Markus Wyss,M50-54,3:11:02
Jean-Christophe Huot,M18-39,3:11:02
Ricardo Carriedo,M18-39,3:11:02
Simon Kalechstein,M18-39,3:11:02
Rich Benjes,M40-44,3:11:03
Carlos Mario Correa Posada,M18-39,3:11:03
Peter Belfield,M18-39,3:11:03
Jim Ryan,M50-54,3:11:03
Hector Castillo Garza,M45-49,3:11:03
Brian Mcpherson,M18-39,3:11:03
Rachelle Pizarro,F18-39,3:11:03
Michael Pompella,M18-39,3:11:03
Nicola Rosati,M18-39,3:11:04
Noah Williams,M45-49,3:11:04
Russell Wood,M18-39,3:11:05
Michael Marshino,M40-44,3:11:05
Steven Nutter,M18-39,3:11:05
Jonathan Metcalfe,M18-39,3:11:05
Mustafa Alavi,M18-39,3:11:06
Cameron Cook,M18-39,3:11:06
Yunhua Yuan,M40-44,3:11:06
Jazmin Abraham,F18-39,3:11:08
Pilvi Muschitiello,F18-39,3:11:08
Ana Villegas,F18-39,3:11:08
James Doan,M50-54,3:11:08
Joey Wilkinson,M40-44,3:11:09
Scott Doyen,M45-49,3:11:09
Shawn Martin,F18-39,3:11:09
James Hayner,M18-39,3:11:10
Paul Lenkowski,M40-44,3:11:11
Brian Smith,M45-49,3:11:11
Justin Runac,M45-49,3:11:12
Lindsay Benster,F18-39,3:11:12
Kim Wiwchar,M40-44,3:11:13
Christopher Matthews,M40-44,3:11:13
Paul Christensen,M40-44,3:11:14
Alan Mcclain,M40-44,3:11:14
Robert Murphy,M50-54,3:11:14
Chuck Thompson,M45-49,3:11:14
Steve Laguna,M40-44,3:11:14
Cesar Sandoval,M40-44,3:11:14
Julia Huffman,F18-39,3:11:15
Timm Huffman,M18-39,3:11:15
Erin Osgood,F18-39,3:11:15
David Tardif,M18-39,3:11:15
Wilson Mcgrail,M18-39,3:11:16
Michelle Roest,F18-39,3:11:16
Chris Dickey,M45-49,3:11:16
Erick Cruz,M50-54,3:11:16
Adam Bulewich,M40-44,3:11:16
Richard Duffy,M18-39,3:11:16
Sarah Mahaney,F18-39,3:11:16
Erick Kuhlmann,M18-39,3:11:17
Bob Shafer,M18-39,3:11:17
Michael Zimmerman,M18-39,3:11:17
Jessica Clark,F18-39,3:11:17
Lucas Fernandez,M40-44,3:11:17
Andrea Imhof,F18-39,3:11:18
Lauren Ross,F18-39,3:11:18
Benjamin Kane,M18-39,3:11:19
Jorge Manjarrez,M18-39,3:11:20
Jose Castaneda,M18-39,3:11:21
Michael Welsh,M18-39,3:11:22
Rachel Roesgen,F18-39,3:11:22
Angela Carron,F40-44,3:11:22
Goette Juergen,M55-59,3:11:23
Brian Muldrew,M18-39,3:11:23
Iñigo Gonzalez Ayerbe,M40-44,3:11:23
Paul Selby,M45-49,3:11:23
Mark Herzog,M18-39,3:11:23
Thomas Tayeri,M50-54,3:11:23
Leah Seigel,F18-39,3:11:24
Brady Smith,M18-39,3:11:25
Christopher Whitehead,M18-39,3:11:25
Alex Short,M45-49,3:11:25
Robert Finnegan,M18-39,3:11:25
Espen Sagen,M40-44,3:11:26
Art Avitia,M18-39,3:11:26
Alexander Dahlmann,M40-44,3:11:26
Jerome Chevrieux,M45-49,3:11:27
Ryan Kulwicki,M18-39,3:11:27
Aristide Cruz,M18-39,3:11:27
Jeffrey Jameson,M40-44,3:11:27
Mark Sharafinski,M18-39,3:11:28
Alan Sánchez,M18-39,3:11:28
Hayden Cook,M40-44,3:11:28
Tara Burr,F18-39,3:11:29
Jeremy Sanders,M40-44,3:11:29
Jake Stookey,M40-44,3:11:29
Christian Herzig,M40-44,3:11:29
Lindsey Burdette,F18-39,3:11:30
Warren Langler Watts,M45-49,3:11:31
Olaf Gottschalk,M40-44,3:11:31
Jason Kramer,M45-49,3:11:31
Leonard Forselius,M50-54,3:11:31
Philip Toh,M40-44,3:11:31
April Cockshutt,F18-39,3:11:31
Damon Griggs,M45-49,3:11:31
Matthew Gallaway,M50-54,3:11:32
Joanna Baird,F18-39,3:11:33
Robert Taylor,M18-39,3:11:33
Patrick Timmons,M45-49,3:11:33
Brian Rainey,M18-39,3:11:33
Diane Rizzardo,F18-39,3:11:34
Liam Cotter,M50-54,3:11:34
Christopher Johanneson,M40-44,3:11:34
Roy Krause,M45-49,3:11:35
Lei Chen,M45-49,3:11:35
Caitie Meyer,F18-39,3:11:36
Taylor Cobb,M18-39,3:11:36
Mike Cincola,M50-54,3:11:38
Paul Giuliano,M50-54,3:11:38
Michael Goodman,M40-44,3:11:38
Becca Devries,F18-39,3:11:38
Scott Fiske,M50-54,3:11:39
Scott Stocker,M50-54,3:11:39
Lawrence Grossman,M50-54,3:11:40
Guillaume Lefebvre,M40-44,3:11:40
Roger Leandro,M40-44,3:11:41
Michael Seliske,M18-39,3:11:42
Fernando Llanos,M40-44,3:11:42
Bobby Durany,M18-39,3:11:43
Greg Sanders,M18-39,3:11:43
Maggie Priebe,F18-39,3:11:43
Emily Moser,F18-39,3:11:43
Mark Gruenbacher,M18-39,3:11:44
Christopher Anstey,M18-39,3:11:44
Richard Simonson,M55-59,3:11:44
Aaron Ford,M18-39,3:11:44
Filip Hrbek,M18-39,3:11:45
Madison Sewell,M45-49,3:11:45
Lionel Vigier,M45-49,3:11:45
Michael Hollander,M50-54,3:11:45
Bill Madeo,M50-54,3:11:45
Amon Martin,M18-39,3:11:45
Mario Föhr,M45-49,3:11:45
Matthew Kelly,M18-39,3:11:46
Damon Blackford,M50-54,3:11:46
Yujun Ma,M18-39,3:11:46
Christine Nguyen,F18-39,3:11:46
Elliot Norman,M18-39,3:11:47
Manuel Cordoba,M40-44,3:11:47
Garrett Trubey,M18-39,3:11:48
Jeremy Lang,M18-39,3:11:48
Claude Meliarenne,M45-49,3:11:48
George Stahle,M18-39,3:11:49
Joe Godfrey,M40-44,3:11:49
Bree Fontenot,F18-39,3:11:49
Esteban Carrizosa,M18-39,3:11:49
Santosh Rai,M18-39,3:11:50
Duilio Rodriguez,M45-49,3:11:50
Suzanne Rinehart,F45-49,3:11:50
Vivian Foley,M45-49,3:11:51
Alice Zhou,F18-39,3:11:52
Ciaran Canavan,M40-44,3:11:52
Waldemar Kabut,M18-39,3:11:52
Nelson Knudsen,M18-39,3:11:52
Ansel Wachter,M18-39,3:11:52
Matthew Baraclough,M40-44,3:11:53
Simon Gold,M40-44,3:11:53
Bradley Jones,M40-44,3:11:54
Colin Reed,M18-39,3:11:54
Thomas Niven,M18-39,3:11:54
Ricardo Alfaro,M50-54,3:11:55
Josep Antoni Gardeñes Cliville,M40-44,3:11:55
Doug Steedman,M60-64,3:11:55
Kelsey Gleason,F18-39,3:11:55
Robert Lejeune,M45-49,3:11:55
Francis Steib,M18-39,3:11:55
Yimei Huang,F40-44,3:11:56
Lee Deakins,M18-39,3:11:57
Javier Hernandez,M40-44,3:11:58
Wenhsing Chiang,M50-54,3:11:59
Mark Randall,M55-59,3:11:59
Jenna Robeson,F18-39,3:11:59
Zun Lin,M40-44,3:11:59
Mike Beix,M40-44,3:12:00
Lukas Patrizio,M18-39,3:12:00
Jason Vail,M45-49,3:12:00
Mike Mcneil,M45-49,3:12:00
Garrett Rychlik,M50-54,3:12:00
Kirk Rupp,M18-39,3:12:00
Matt Heacock,M40-44,3:12:00
Eric Hubbell,M45-49,3:12:01
Joshua Jamison,M40-44,3:12:02
Lydia Hocker,F18-39,3:12:02
Vince Blocker,M50-54,3:12:02
Trey Mccavit,M40-44,3:12:02
Robert Staley,M40-44,3:12:03
Xuanfeng Wang,M45-49,3:12:03
Stephen Grelle,M18-39,3:12:03
Fernando Brunialti,M18-39,3:12:03
Ellen Crane,F18-39,3:12:03
Colin Crowley,M40-44,3:12:04
Jose Escobar,M40-44,3:12:04
Daniela Araujo,F18-39,3:12:04
Patrick Broome,M18-39,3:12:05
Lars Olof Nilsson,M55-59,3:12:06
Peter Lederer,M50-54,3:12:07
Yuichiro Kato,M50-54,3:12:07
Jonathan Wrathall,M18-39,3:12:08
Jedediah Kowalski,M18-39,3:12:08
Cynthya Lozada,F18-39,3:12:08
Kaitlyn Obrien,F18-39,3:12:09
Sarah Earl,F18-39,3:12:10
Joel Basciani,M45-49,3:12:10
Tomoshige Akino,M45-49,3:12:10
Glen Miller,M45-49,3:12:11
Jessica Van Binsbergen,F18-39,3:12:11
Deyrick Deane,M40-44,3:12:11
Paul O'Neil,M18-39,3:12:13
Vegard Sand,M18-39,3:12:13
Jeffrey Vuono,M55-59,3:12:13
Armand Silva,M18-39,3:12:13
Nathan Rauh-Bieri,M18-39,3:12:14
Ben Borgmeyer,M40-44,3:12:14
Rodrigo Berrondo,M18-39,3:12:14
Simon Warren,M45-49,3:12:14
Gerad Mead,M18-39,3:12:14
Joe Iovanisci,M45-49,3:12:15
Jason Hatfield,M40-44,3:12:15
Gregory Carro,M40-44,3:12:15
Henri Romeo Patricio,M18-39,3:12:16
Tim Keilty,M50-54,3:12:16
Edward Havel,M18-39,3:12:17
Hillary Schmitt,F18-39,3:12:17
David Witham,M18-39,3:12:17
Nicholas Bagnall,M45-49,3:12:17
Merissa Kado,F18-39,3:12:18
Kiersten Waineo,F18-39,3:12:18
Chris Swiecicki,M40-44,3:12:19
Shannon Holden,F18-39,3:12:19
David Huntzinger,M18-39,3:12:19
Peter Archambault,M45-49,3:12:19
Suresh Jatti,M45-49,3:12:19
Tim Collins,M40-44,3:12:20
Markus Bokern,M45-49,3:12:20
Gary Keith,M45-49,3:12:20
Samuel Costanzo,M18-39,3:12:20
Paul Taylor,M40-44,3:12:21
Michael Morrow,M18-39,3:12:21
Steven Mcfadden,M18-39,3:12:21
Jenny Fiscus,F40-44,3:12:21
Gilberto De Almeida,M40-44,3:12:22
Bret Beauchamp,M40-44,3:12:22
Miguel Sierra Bernal,M50-54,3:12:23
Madoc Troup,M18-39,3:12:23
Yi He,M40-44,3:12:23
Dermot Fitzpatrick,M45-49,3:12:24
Stephanie Knast,F18-39,3:12:24
Lindsey Knast,F18-39,3:12:24
Brian Savitch,M18-39,3:12:25
Justin Keefer,M18-39,3:12:25
Christa Lawson,F18-39,3:12:26
Leigb Ruland,F18-39,3:12:26
Victoria Chi,F18-39,3:12:27
Kara Lightowler,F18-39,3:12:27
Wojciech Cieszkowski,M45-49,3:12:27
Philip Runco,M18-39,3:12:28
Paul Wills,M40-44,3:12:28
Peter Izanec,M45-49,3:12:28
Tuan Nguyen,M45-49,3:12:28
Yasuhiro Tabata,M50-54,3:12:29
Brian Troland,M45-49,3:12:29
Jennifer Bodnar,F45-49,3:12:29
Blake Mccomas,M18-39,3:12:29
Zach Sorgi,M18-39,3:12:29
Cory Jennermann,M18-39,3:12:30
Brad Sorgen,M18-39,3:12:30
David Kozusnik,M18-39,3:12:30
John Morgan,M45-49,3:12:30
Andy Clasen,M18-39,3:12:31
Steve Slates,M50-54,3:12:31
Todd Piquette,M40-44,3:12:31
Anatoli Makeshin,M45-49,3:12:31
Sam Baum,M18-39,3:12:32
Erin Reynolds,F18-39,3:12:32
Jonathan Smith,M18-39,3:12:33
Kelly Dunston,M40-44,3:12:33
Nathan Davis,M40-44,3:12:33
Derrick Roby,M18-39,3:12:34
Cristina Burbach,F40-44,3:12:34
Asta Reynisdottir Parker,F45-49,3:12:34
Liang Min,M18-39,3:12:34
Ambrose Schaffer,M18-39,3:12:34
Mark Ramirez,M18-39,3:12:35
Adam Lynch,M18-39,3:12:35
Dave Cutforth,M40-44,3:12:35
Chris Pillar,M40-44,3:12:36
Jorge Garza,M18-39,3:12:36
Bin Liu,M55-59,3:12:36
Julie Esposito,F18-39,3:12:36
Alex Garcia,M40-44,3:12:36
Mauritz Jansen-Vanrensburg,M45-49,3:12:37
Lisa Phillips-Cook,F18-39,3:12:37
Sean Carter,M50-54,3:12:37
Brian Cook,M40-44,3:12:37
Deborah Slason,F40-44,3:12:37
John Randolph,M18-39,3:12:37
Blaine Zimmerman,M18-39,3:12:38
Mark Brooks,M18-39,3:12:38
Lauren Roberts,F18-39,3:12:38
Lucie Gonthier,F40-44,3:12:39
Michael Simons,M55-59,3:12:39
Marco Antonio Trujillo,M40-44,3:12:40
John Richwine,M18-39,3:12:40
Enos Benbow,M18-39,3:12:40
Roger Sayre,M60-64,3:12:41
Danielle Mcniff,F18-39,3:12:41
Halina Stankevich,F18-39,3:12:41
Gregory Foster,M45-49,3:12:41
Taylor Whittamore,F18-39,3:12:42
Allison Midei,F18-39,3:12:42
Karl Nygren,M18-39,3:12:42
James Murphy,M40-44,3:12:43
Xu Pan,M45-49,3:12:43
Kirsty Quick,F18-39,3:12:43
Esther Lok,F18-39,3:12:43
Elizabeth Harkins,F18-39,3:12:43
Dave Mcmullen,M40-44,3:12:44
Courtney Martin,F18-39,3:12:44
Selvi Rajagopal,F18-39,3:12:44
Jeff Oswalt,M40-44,3:12:45
Mark Scaife,M18-39,3:12:45
Yaroslav Molkov,M40-44,3:12:46
Justin Ochocki,M18-39,3:12:47
Darrin Fodor,M40-44,3:12:47
Michael Rosenblum,M50-54,3:12:47
David Padula,M50-54,3:12:48
Jeffrey Miller,M40-44,3:12:48
Hector Lopez,M40-44,3:12:49
Katie Mcparlan,F18-39,3:12:49
Alice Grant,F18-39,3:12:50
Steven Henderson,M55-59,3:12:51
Sara Pacheco,F18-39,3:12:51
Paul Jamael,M50-54,3:12:52
Samuel Dupuis,M18-39,3:12:52
Björn Wimnell,M45-49,3:12:52
Tyler Lloyd,M18-39,3:12:53
Jason Barker,M45-49,3:12:53
Bradley Albee,M55-59,3:12:54
Yuhei Arakawa,M45-49,3:12:54
Michael Mallon,M50-54,3:12:54
Andrew Lockwood,M18-39,3:12:54
Matthew Long,M40-44,3:12:54
George Stredny,M18-39,3:12:54
Cassie Mckinney,F18-39,3:12:55
José Silvestre Rodríguez Briceño,M55-59,3:12:56
Richard Pectol,M50-54,3:12:56
Kerry Devitt,F18-39,3:12:57
Emily Paradis,F18-39,3:12:57
Leyuwork Ashinay,M40-44,3:12:57
Chris Jones,M45-49,3:12:58
Andy Martin,M45-49,3:12:58
Sarah Bennett,F18-39,3:12:58
Haisheng Li,M45-49,3:12:58
Victoria Sedicum,F18-39,3:13:00
Jake Loderhose,M18-39,3:13:00
Alexander Wepsala,M18-39,3:13:01
John Sullivan,M55-59,3:13:02
Millard Thomas,M50-54,3:13:02
Allastair Barron,M18-39,3:13:02
Andrew Thuss,M18-39,3:13:02
Joshua Sharp,M18-39,3:13:02
Mauro Santos,M45-49,3:13:02
Giedrius Staskevicius,M40-44,3:13:02
Christopher Wallace,M40-44,3:13:03
Mariana Folco,F18-39,3:13:03
Kiran Gyr,M40-44,3:13:03
Gary Brown,M18-39,3:13:03
Melanie Kennedy,F18-39,3:13:03
Nichole Bukowski,F18-39,3:13:05
Benjamin Carter,M18-39,3:13:05
Matt Gadbaw,M45-49,3:13:07
Christopher Monheim,M45-49,3:13:08
Bill Dann,M45-49,3:13:08
Paul Whitelam,M45-49,3:13:09
Dawn Ladds,F18-39,3:13:09
Louis Donofrio,M18-39,3:13:09
Ricky Whitaker,M18-39,3:13:09
Qiangchuan Quan,M40-44,3:13:09
Risto Tamme,M18-39,3:13:10
Gaurav Hariani,M40-44,3:13:10
Nicole Hamilton,F18-39,3:13:11
Norbert Tatarczak,M45-49,3:13:11
Nicolas Médevielle,M40-44,3:13:11
Junhua Ding,M45-49,3:13:11
Emmanuel Dominguez,M45-49,3:13:12
Martin Schumacher,M45-49,3:13:12
Mark Cullivan,M50-54,3:13:12
Miguel Carreon,M50-54,3:13:13
Marc Rosenblum,M45-49,3:13:14
Emilia Cameron,M18-39,3:13:14
Jacob Nelson,M18-39,3:13:14
Omondi Owallah,M45-49,3:13:14
Patrick Boyle,M40-44,3:13:15
Christian Del Valle,M40-44,3:13:16
Josh Scholten,M18-39,3:13:16
David Wright,M45-49,3:13:18
Bob Vanderzand,M45-49,3:13:18
Nathan Clifford,M18-39,3:13:18
Shalaleh Tarbiat,F18-39,3:13:19
Leanne Klassen,F18-39,3:13:19
Mike Mazzotta,M18-39,3:13:19
Freddie So,M45-49,3:13:20
Lauren Mitchell,F18-39,3:13:21
Moray Joslyn,M40-44,3:13:21
Martin Mckinney,M18-39,3:13:21
Nelly Budrow,F40-44,3:13:22
Philip Keith,M18-39,3:13:23
Thomas Dansie,M40-44,3:13:24
Alicia Rider,F18-39,3:13:24
Martin Verreault,M55-59,3:13:24
Brittany Williams,F18-39,3:13:25
Daniel Elliott,M18-39,3:13:26
Teemu Junkkaala,M40-44,3:13:27
Clare Franco,F18-39,3:13:27
Ernst Terhaar,M50-54,3:13:28
Spencer Moul,M18-39,3:13:28
Kerri Andreas,F18-39,3:13:28
Christian Jenkins,M45-49,3:13:28
James Parry,M18-39,3:13:28
Daniel Carmona,M18-39,3:13:28
Cris Francisco,M18-39,3:13:30
Anh Dang,M40-44,3:13:30
Paulo Alfredo Farina Neto,M18-39,3:13:31
Leigh Livesay,M45-49,3:13:31
Line Pedersen,F18-39,3:13:31
Eric Maas,M40-44,3:13:31
Michael Millington,M45-49,3:13:32
Lee Walther,M55-59,3:13:32
Nathan Wilson,M45-49,3:13:32
Clifton Jarin,M40-44,3:13:32
Jie Chen,M55-59,3:13:32
Joshua Kenworthy,M18-39,3:13:33
John Andrews,M18-39,3:13:33
Nathan Mckee,M40-44,3:13:33
Brandon Wernette,M18-39,3:13:33
Katherine Robinson,F18-39,3:13:34
Pedro Lobaton,M40-44,3:13:34
Adam Walker,M45-49,3:13:34
Roberto Elli,M55-59,3:13:35
Corina Canitz,F50-54,3:13:35
Jon Moher,M45-49,3:13:35
Timothy Little,M18-39,3:13:35
Shannon Mccarthy,F18-39,3:13:36
Clayton Barnes,M18-39,3:13:36
Francois Perreault,M45-49,3:13:36
Michael Westover,M40-44,3:13:36
Colleen Coon,F18-39,3:13:36
Michal Zmuda,M40-44,3:13:37
Robin Larose,M45-49,3:13:37
Victoria Barana,F18-39,3:13:37
Joel Mccreary,M40-44,3:13:38
Ti Lung Chen,M18-39,3:13:38
Jae Su Yang,M50-54,3:13:39
Charlotte Etienne,F18-39,3:13:40
Jaimee Balloni,F18-39,3:13:40
Haochiun Shih,M45-49,3:13:40
Mark Hayter,M18-39,3:13:40
Isabella Donadio,F18-39,3:13:41
Liz Baugher,F18-39,3:13:41
Steven Andrews,M18-39,3:13:42
Bill Akins,M50-54,3:13:42
Emmiliese Von Clemm,F18-39,3:13:42
Nie Yongming,M45-49,3:13:42
Matthew Abitbol,M18-39,3:13:43
Jeff Carson,M50-54,3:13:43
Ken Ross,M55-59,3:13:43
Ciara Alley,F18-39,3:13:43
