Teah J. Devan,F40-44,3:17:46
Jason Ng,M0-39,3:27:44
Cary E Gemmer,F0-39,3:29:38
Enes Medic,M50-54,3:04:24
Emma Hynes,F0-39,3:21:24
Anna-Karina Ivanouw,F0-39,3:28:53
Julia G Schade,F40-44,3:17:47
Randy Clarke,M0-39,3:28:47
Ruben Aguilar,M0-39,3:29:38
Daniel E Lieberman,M50-54,3:07:46
Natalee Thompson,F0-39,3:24:22
Charlie Quinn,M45-49,3:12:49
Stephen M. Armstrong,M50-54,3:07:47
Motoko Asami,F0-39,3:21:25
Jennifer Sample,F0-39,3:29:39
Pam L Witte,F0-39,3:29:39
Glen Miller,M40-44,3:21:14
Lindsay Hauer,F0-39,3:27:36
Anna Vanwechel,F0-39,3:29:40
Kathleen E. Mannion,F0-39,3:29:40
Summer Shepherd,F0-39,3:29:40
Jamie Brown,F40-44,3:17:49
Uwe Herzog,M45-49,3:09:29
Lizzy P. Dickey,F0-39,3:29:40
Allison Warner,F0-39,3:22:59
Sally R Levine,F0-39,3:29:41
Sandra J Schmidt,F40-44,3:15:46
Jonathan Lurie,M45-49,3:14:32
Mark D Espey,M50-54,3:07:49
Rob Adams,M40-44,3:17:56
Richard E. Cavicchi,M55-59,2:57:44
Austin Becker,M40-44,3:19:37
Jordan Wight,F0-39,3:29:43
Richard F Houston,M55-59,2:54:24
Elly Visser,F55-59,2:41:37
Rebecca Sondrup,F0-39,3:28:59
Tom Yunker,M55-59,2:56:05
Samuel I. Hill,M60-64,2:49:22
Danielle P Zola,F0-39,3:29:45
Christina Blevins,F40-44,3:19:48
Victor H Manterola,M50-54,3:07:52
Andres Alanis,M40-44,3:19:39
Kristen Molloy,F0-39,3:29:45
Brielle M Robin,F0-39,3:29:46
Jennifer A Rowan,F0-39,3:29:46
Shanae M. Cody,F0-39,3:27:42
Shuk Fan Lau,F0-39,3:29:01
Lindsay M Gilchrist,F0-39,3:29:46
Lauren Stroger,F0-39,3:27:42
Katie Leska,F0-39,3:29:46
Edwin J Kim,M45-49,3:09:35
Brad P. McCorry,M0-39,3:27:53
Glen Misiaszek,M40-44,3:21:22
Lisa E Andersen,F0-39,3:29:26
John W Duffield,M65-69,2:37:37
Eugenia Rose,F0-39,3:29:47
Roger D Neale,M45-49,3:12:57
Kevin B Moloney,M50-54,3:01:11
Phat Huynh,M45-49,3:16:18
Vincent Gould,M50-54,3:04:32
Kristen A. Rahn,F0-39,3:29:03
Dianna S Hyland,F45-49,3:09:06
Brooke Dumain,F0-39,3:25:47
Michael D. Gordon,M40-44,3:19:43
Brooke C Schulte,F0-39,3:25:47
Rob Blaszkiewicz,M50-54,3:07:55
Joel A Vanderkooi,M45-49,3:14:40
Marco Francone,M0-39,3:27:55
Patrick I. Campbell,M50-54,3:07:56
Gerhard Woeginger,M55-59,2:54:29
Allison M. Ludwick,F0-39,3:29:50
Patrick J Hardy,M45-49,3:16:21
John S Armentino,M50-54,3:04:35
Lindsey D Fladie,F0-39,3:29:51
Pierrette Gauthier,F50-54,2:57:43
Kelsey E Van Camp,F0-39,3:29:51
Chris T. Taylor,M45-49,3:13:01
Ross R. Reiling,M55-59,2:59:32
Erin L Bajornas,F0-39,3:28:31
Lyndsey S. Haynie,F0-39,3:25:50
Mike Else,M45-49,3:14:42
Matthew J Henry,M0-39,3:29:52
Loic Mahe,M45-49,3:09:40
Shannon Coit,F0-39,3:29:32
Lori A Nacius,F45-49,3:06:54
Lindsey J Wallis,F0-39,3:29:53
Marion T. Chaney,M50-54,3:06:18
Craig S Reed,M45-49,3:13:03
Sean A Reynolds,M0-39,3:29:53
John W. Kronforst,M0-39,3:29:53
Douglas Patton,M55-59,2:57:54
Lindsay Ludlow,F0-39,3:29:54
Sarah C Bell,F0-39,3:23:13
Maggie Borden,F0-39,3:29:54
Sandra Fraser,F0-39,3:29:54
Sam Long,M45-49,3:16:25
Jennifer L. Meyer,F0-39,3:29:48
Whitney B Hall,F0-39,3:24:38
David A. Price,M55-59,2:54:34
Patrick J Ryan,M45-49,3:13:05
Martine Castonguay,F0-39,3:29:50
Shannon M. Crone,F0-39,3:21:42
Jose Luis Sr. Hernandez Leon,M45-49,3:14:46
Staci Hannold,F0-39,3:26:58
Brett C Thompson,F0-39,3:29:50
Gregory E Brown,M50-54,3:02:59
Elizabeth B Golpira,F45-49,3:06:57
Lindy S Flowers,F0-39,3:27:53
Jim S Wu,M0-39,3:26:35
Trent Munyer,M40-44,3:21:31
John W. III Stelwagon,M50-54,3:06:22
Jacqueline M. Brown,F0-39,3:28:37
Brent B Ward,M45-49,3:14:48
Joel Flora,M45-49,3:13:07
Keith D Somers,M40-44,3:23:13
Rejean Messier,M60-64,2:47:52
Quentin Wildsmith,M45-49,3:14:49
Steve Yob,M55-59,2:56:18
Marie-Andree Vallee,F50-54,2:50:58
Randy Osborne,M40-44,3:18:13
Mike D. Enfield,M0-39,3:30:00
Stephanie L. Burnham,F0-39,3:27:56
Logan A. Hoffman,M0-39,3:30:00
Ali Cummings,F0-39,3:30:00
David M Dulong,M55-59,2:52:57
Steve Troxel,M55-59,2:59:40
Steve Stuffer,M45-49,3:14:50
Steven R Meier,M50-54,3:01:22
Mykolas Katkus,M0-39,3:29:48
Lee A. Moynihan,F0-39,3:25:59
Sarah T Deanehan,F0-39,3:28:41
Robert A. Williams,M45-49,3:11:30
Stacey R. McConnell,M50-54,3:08:07
Wesley Adams,M50-54,3:06:27
Robert A Grimes,M55-59,2:59:43
Felicia O'Brien,F0-39,3:24:46
Stephen P. Seitz,M50-54,3:08:08
Alejandro Castro,M50-54,3:08:08
Teryn Kaldheim,F0-39,3:30:03
Kendel Grant,F0-39,3:30:03
Virna Di Palma,F0-39,3:29:44
Tanya L. Carrier,F0-39,3:27:07
Jill A. Goodwin,F0-39,3:30:05
Elise Bennett,F0-39,3:30:05
Katie E. Millar,F0-39,3:24:48
Lindsay Blaxland,F0-39,3:30:05
Jeffrey Pfeiffer,M45-49,3:14:55
Jack Hoffman,M55-59,2:58:04
Malcolm Collen,M50-54,3:01:27
Brian Singstock,M45-49,3:13:14
Stephanie C. O'Brien,F0-39,3:30:06
Chinh Le,M40-44,3:25:02
Justine Brady,F0-39,3:30:06
Lauren J Matzuka,F0-39,3:28:46
Jenny S. Dandenault,F45-49,3:09:23
John Southern,M45-49,3:14:56
Tyler J Martin,M40-44,3:23:22
Bonnie Wei,F0-39,3:21:52
Kimberly Cummings,F0-39,3:30:07
Daniel Herron,M0-39,3:30:08
Thomas Bobby Philip,M45-49,3:11:35
Carl P Clarizia,M40-44,3:23:23
Samantha L Schoenfelder,F0-39,3:26:05
Xuanhuong Tonnu,F0-39,3:21:53
David Howey,M65-69,2:39:34
Jeffrey Rheiner,M55-59,2:53:03
Friederike Edelmann,F40-44,3:13:59
Rick Boudreau,M50-54,3:04:51
Larry Phoenix,M50-54,3:08:12
Alan Horwitz,M55-59,2:56:26
Amy Nash,F40-44,3:18:16
Brent J Tisch,M45-49,3:11:36
Brandon Duwe,M40-44,3:23:24
Stacey M. Grashoff,F0-39,3:21:55
Yiu Wai Hong,M50-54,3:08:14
Michael D Dempsey,M45-49,3:13:18
Ann M Roberts,F50-54,2:55:41
Michelle C Brady,F40-44,3:16:13
Danielle S. Furman,F0-39,3:30:10
Karey B Elliott,F40-44,3:20:12
Barry A. Dowdy,M45-49,3:16:40
Lora J Kemp,F40-44,3:16:13
Kristine Sidwell,F0-39,3:23:29
Teresa S. Graf,F0-39,3:30:11
Rachael K Dunne,F40-44,3:14:02
Chantelle Woods,F0-39,3:24:54
William P. Loomis,M60-64,2:49:43
Kim Wunderlich,F0-39,3:29:50
Lora P. Cermola,F45-49,3:02:36
Gregory S. Durbin,M55-59,2:54:48
Kerry J. Monahan Gaughan,F50-54,2:53:26
Rachel Bainbridge,F0-39,3:30:12
Katherine Chatelaine,F0-39,3:30:13
Taylor S Coffey,F0-39,3:29:28
Danielle Amyot,F40-44,3:16:16
Katherine L. Clark,F0-39,3:23:31
Glen Wiener,M50-54,3:01:33
Sarah Jean,F0-39,3:26:10
Peter Gammon,M60-64,2:51:25
James P. Rawling,M55-59,2:53:08
Julia A. Moquin,F0-39,3:30:13
Mami Kato,F40-44,3:20:15
Daniel Donato,M0-39,3:30:13
Sarah J. Peterson,F0-39,3:23:32
Chelsea A Pardi,F0-39,3:30:14
Jennifer A Bailey,F0-39,3:24:57
Craig M Stokowski,M55-59,2:56:30
Landi Wheeler,F0-39,3:26:11
Celeste Sullivan,F0-39,3:30:15
Ryan Martineau,M0-39,3:30:15
Jessica L Paschke,F0-39,3:30:15
Howard Kaufman,M55-59,2:58:13
William Meilinger,M50-54,3:06:39
Othman Doubiany,M45-49,3:10:02
Andrew M Neumann,M50-54,3:06:39
Nick Sampas,M50-54,3:01:37
Alexander G Watson,M50-54,3:04:59
Shannon Schultz Hammerschmidt,F0-39,3:29:56
Nikki McCollum,F40-44,3:18:24
Marketa Myatt,F40-44,3:16:21
Lingyun Huang,F0-39,3:26:15
Dave Pipa,M50-54,3:05:00
Chelsea Grover,F0-39,3:30:19
Flora Wing Yee Ching,F0-39,3:29:34
Bryan E Christopher,M45-49,3:13:26
Seigo Masubuchi,M40-44,3:21:52
Laura N Shannon,F50-54,2:53:31
George Spakowski,M45-49,3:10:05
Lindsey Doermann,F0-39,3:28:59
Kelly Cescon,F0-39,3:25:02
Diana L. Montemayor,F45-49,3:07:18
Renee L. Dant,F0-39,3:25:03
Amy McCabe,F0-39,3:28:16
Jennifer Webber,F0-39,3:28:16
Catherine R Toriello,F0-39,3:28:16
Steve Barczi,M50-54,3:06:42
Ami D'Angelo,F40-44,3:20:21
Suzy Seeley,F55-59,2:44:23
Norm Campbell,M45-49,3:10:06
Allison Wong,F0-39,3:30:21
Pete Wilson,M55-59,2:53:14
Ashley Allen,F0-39,3:30:15
Gilberto Garcia,M45-49,3:16:50
Daniel A Arias,M60-64,2:51:32
Mark W Johnson,M45-49,3:15:10
Martin T Willard,M55-59,2:58:18
Thomas Dolbow,M45-49,3:15:10
Juliet N Wisdom,F40-44,3:18:28
Terence J. Martin,M0-39,3:30:22
Jerold S. Wilcox,M50-54,3:03:23
Karen M. Dawson,F0-39,3:30:23
Art Villa,M50-54,3:08:26
Steve W. Laninga,M40-44,3:18:34
Russell C Jr. Mead,M50-54,3:08:27
Mickey E. Allen,M55-59,2:53:17
Darcy G Eaton,F45-49,3:07:21
Stephen Harley,M50-54,3:01:43
Nicholas J. Lynch,M0-39,3:30:24
Shawn Edie,M0-39,3:28:31
Kurt S Lua,M55-59,3:00:01
James D Kekacs,M50-54,3:01:44
Ian Wong,M45-49,3:13:32
Alison Brady,F0-39,3:26:39
James Cooper,M50-54,3:01:45
Karen Kidwell,F0-39,3:30:20
Linnea Peitersen,F0-39,3:30:05
Kelly Shekitka,M40-44,3:20:19
Merin Shekitka,F40-44,3:18:33
Mike Turner,M45-49,3:15:15
Elizabeth J. Boivin,F0-39,3:30:27
Sergio Magne,M55-59,3:00:03
Scott D. Bingham,M55-59,2:58:22
Claude Castilloux,M55-59,2:56:41
Shane Mundy,M50-54,3:05:07
David D. Crawford,M55-59,2:56:41
Courtney P. Dion,F0-39,3:30:28
Martin Sr. Casillas-Fdelv,M50-54,3:06:49
Melissa D Grady,F40-44,3:12:00
Brian Smith,M50-54,3:08:30
Jonathan Schumacher,M40-44,3:20:20
Cyntia A Ribeiro,F45-49,3:07:25
Mike K Bradley,M40-44,3:22:01
Ann M Gruenbacher,F50-54,2:53:40
Jason M Anderson,M45-49,3:16:58
Jordan Phemister,F0-39,3:25:12
Christopher Forbes,M40-44,3:20:22
Grace L Howley,F0-39,3:30:21
Noreen Neary,F45-49,3:09:44
David W Allison,M50-54,3:05:10
Rey Martinez,M0-39,3:29:39
Sarah L Anthofer,F0-39,3:25:13
Dean E. Perry,M0-39,3:30:31
Julie A Miller,F45-49,3:09:46
Steve Murray,M50-54,3:06:53
Natasha C Henderson,F0-39,3:29:12
Stephen A Bernstein,M50-54,3:08:34
Meghan P Sisson,F0-39,3:30:32
Ron L Galard,M50-54,3:08:34
Brian Toomey,M50-54,3:08:35
Eduardo Garcia-Dunna,M55-59,2:58:27
Alyssa Harvey,F0-39,3:27:34
Amy Rusiecki,F0-39,3:27:34
Karin L George,F50-54,2:58:18
Jan Hazucha,M70-74,2:33:06
Maria A Cicio,F0-39,3:25:15
S. Mark Courtney,M55-59,2:53:24
Chip Akers,M50-54,3:01:51
Sylvie-Anne Dupont,F50-54,2:58:18
Marcela Alvarez,F40-44,3:16:36
Michelle L Faith,F0-39,3:30:34
Jennifer B Newton,F40-44,3:20:35
Briana P. Meyer,F0-39,3:30:34
Janet Manley,F40-44,3:16:36
David M Fox,M45-49,3:10:19
Bjorn R Arntsen,M40-44,3:23:49
John W. Jr. Davis,M45-49,3:10:19
Keith A. Levitsky,M0-39,3:29:44
Jeffery T Chiles,M45-49,3:13:42
Yasuyo Sawada,F40-44,3:12:07
Maria Michelena,F40-44,3:14:25
Craig Fischman,M45-49,3:15:23
Michael Kantar,M0-39,3:30:36
Dagoberto Sr. Aranda,M55-59,2:56:50
Elizabeth Turner,F0-39,3:29:52
Vinh H. Nguyen,M50-54,3:03:35
Matthew R. Richard,M0-39,3:30:37
Dean Capone,M50-54,3:06:57
Stephanie P Clark,F0-39,3:28:34
Amanda L Tyler,F40-44,3:16:40
Emily Fertig,F0-39,3:30:32
Michel Picard,M55-59,3:00:13
Amanda A Potts,F0-39,3:26:35
Emily R. Halliburton,F0-39,3:28:35
David M Simon,M50-54,3:08:40
Laura K Bechtel,F0-39,3:29:54
Gerald D. Meissner,M50-54,3:05:18
Bob Fogg,M55-59,2:55:10
Erika Szpektor,F0-39,3:25:21
Steven Benardete,M55-59,2:53:30
Scott S Duggan,M45-49,3:17:08
James J. Patton,M55-59,2:55:11
Andrea Berecz-Prewitt,F0-39,3:27:41
Lex Curtis,M40-44,3:25:35
Adam Klenk,M0-39,3:30:40
Christopher C. Clapp,M45-49,3:17:09
Ian Parney,M45-49,3:17:09
Megan N Gibbons,F0-39,3:30:41
Michael Gray,M45-49,3:13:47
Don Shilliday,M45-49,3:15:28
Woo T Rhim,M50-54,3:08:42
Dan W. Rideout,M55-59,3:00:16
Susan A Purks,F45-49,3:05:19
Kristy S Stott,F0-39,3:22:26
Jean-Claude Tremblay,M50-54,3:01:58
Stacy Wayne,M45-49,3:13:48
Toru Takahashi,M50-54,3:05:21
Casey Spencer,M0-39,3:30:42
Kristin A. Cattieu,F0-39,3:28:38
William M. Clews,M65-69,2:38:19
Patricia Tessier,F45-49,3:05:19
Reinhard B. Stoewe,M55-59,2:58:36
Kenneth Schneider,M50-54,3:08:44
Kara Quick,F0-39,3:22:27
George W. Jr. Troemel,M50-54,3:08:44
Howard Miller,M0-39,3:28:49
Christine M Davis,F0-39,3:30:43
Andrew D Keddington,M0-39,3:30:44
Crissy Straub,F0-39,3:25:26
John P. Marquart,M55-59,2:55:14
Mary K Kitchen,F0-39,3:30:45
Erlendur Stefansson,M0-39,3:27:22
Joseph Rogers,M0-39,3:30:45
Paul T. Nguyen,M45-49,3:15:32
Kam Hong Ng,M50-54,3:07:05
Tim Crill,M50-54,3:05:24
Jessica Colund,F0-39,3:30:46
Elizabeth D. Reid,F0-39,3:26:59
Nicole G. Bedard,F0-39,3:30:01
Michelle Boursier,F0-39,3:30:47
Dirck S Byler,M45-49,3:15:33
Jana Gamble,F0-39,3:26:44
Frederic Van Bellinghen,M40-44,3:25:42
Sonja E. Pippin,F40-44,3:18:52
Shannon Costa,F0-39,3:25:29
Amber N. Garry,F0-39,3:27:48
Benoit Jones,M45-49,3:15:33
Patricia Buzinkai,F0-39,3:22:31
Denise Bradley,F40-44,3:20:48
Timothy Lawler,M55-59,2:53:36
Brett Porter,M45-49,3:17:15
James A. Jurgens,M55-59,3:00:21
Megan E Scheen,F40-44,3:20:48
Piet F. Van Gijseghem,M50-54,3:07:08
Terrance J. Hlavinka,M50-54,3:05:27
Christine Youngren,F40-44,3:16:50
Jenny Kinder,F50-54,2:56:14
Alexis Eusterbrock,F0-39,3:29:29
Riya Young,F45-49,3:05:26
Madeline B. Harms,F0-39,3:30:49
Jose Ruben Sr. Duenas,M55-59,2:58:42
Noel Colina,M55-59,3:00:23
Frank Maneri,M50-54,3:03:47
Mark E. Roberts,M0-39,3:30:50
Nicole Mikhael,F0-39,3:30:05
Pam Sanchez,F0-39,3:24:07
Regis L'Abbate,M50-54,3:05:28
Morgan Wittstock,F0-39,3:30:50
Steve C Nelson,M45-49,3:12:14
Megan Bruce,F40-44,3:16:51
J. Ashleigh Spees,F0-39,3:29:31
Randy Parker,M50-54,3:03:47
Gail Machado,F0-39,3:30:51
Stacy Ritzman,F40-44,3:16:52
Dana Beyeler,M60-64,2:46:53
Pamela Miller,F45-49,3:03:09
Laura Warren,F0-39,3:30:52
John H. Armstrong,M45-49,3:10:34
Carina Slack,F40-44,3:18:57
Paul A Dubetsky,M50-54,3:05:29
Melissa Caza,F0-39,3:28:48
Steven J Pulver,M60-64,2:50:17
Maria M Jonsdottir,F0-39,3:26:50
Frank H Reese,M40-44,3:22:25
Glenn D Pierce,M55-59,3:00:25
Man Yiu Tam,M55-59,2:55:22
Nino Makharadze,F0-39,3:30:53
Kathryn A Rapp,F45-49,3:03:11
Michal Pechar,M45-49,3:13:58
Rachel Teren,F0-39,3:27:55
Meghan E Trapp,F0-39,3:30:54
Jennifer K. Sargent,F0-39,3:28:49
James Sullivan,M50-54,3:07:13
Kelly L Best,F0-39,3:30:55
Kristine M. Gutshall,F0-39,3:30:55
Mike Nasiatka,M50-54,3:05:32
Patricia Carreiro,F0-39,3:26:52
Emily E Ralph,F0-39,3:30:55
Tricia Nitsche,F40-44,3:16:55
Candice Ruby,F40-44,3:18:59
Jessica Farb,F0-39,3:29:36
Richard Park,M60-64,2:48:38
Jessica Feda,F0-39,3:22:39
Kari L Karhoff,F0-39,3:27:57
Brian D Stewart,M50-54,3:02:11
Samy Tarnovschi,M45-49,3:10:40
Mariah M Barstow,F0-39,3:30:58
Brandon L. King,M0-39,3:30:58
Richelle L Gray,F0-39,3:30:59
Lisa M. Oyen,F50-54,2:54:04
Wendy Benwell,F0-39,3:25:41
Jessica M. McIntyre,F0-39,3:30:53
Karolyn Eaton,F0-39,3:28:54
Don F. Coffman,M70-74,2:31:36
Federico Sr. Maches Michavila,M55-59,2:58:50
Mark P Bolduc,M50-54,3:05:37
Catherine A. Peebles,F0-39,3:26:56
Bryan Pruden,M45-49,3:17:28
Heather J. Boersma,F45-49,3:05:36
Lindsey Burgstahler,F0-39,3:30:55
Brent M. Richardson,M45-49,3:10:43
Amy Eddy,F45-49,3:03:19
Liz Fones,F40-44,3:14:49
James Harland,M0-39,3:31:02
Brian McKinstry,M0-39,3:31:02
Sjaak Van Der Zanden,M65-69,2:43:38
Joyce Miller,F40-44,3:14:50
Mary E. McGinty,F0-39,3:30:18
Danae A Krahn,F0-39,3:31:03
Tae O V Kwon,M50-54,3:02:17
Klaus Benthin,M50-54,3:09:02
Renee I Ramsdell,F45-49,3:05:38
Julie A Golding,F0-39,3:26:59
Drew S Miles,M45-49,3:12:27
Donnie Norris,M50-54,3:07:21
Ekaterina Pinkney,F0-39,3:30:43
Mimoza Rushiti,F0-39,3:25:47
George M Siler,M55-59,2:53:51
Roberto Grignani,M40-44,3:19:15
Tomas Slovak,M45-49,3:15:51
Kazuko Hirota,F40-44,3:14:53
Barry George,M50-54,3:02:19
Odette Beaudry,F45-49,3:01:04
Gary G Aaron,M50-54,3:09:04
Caitlin B. Schwalbach,F0-39,3:31:06
Mayumi Warkel,F40-44,3:19:11
John Emy,M50-54,3:05:43
Phillip M Davis,M50-54,3:02:21
Angie Dudman,F50-54,2:54:12
Lindsey M Wolfe,F0-39,3:31:08
Lester H. Smith,M60-64,2:45:25
Charles Hamparzumian Hatzacorsian,M45-49,3:17:34
Christine B Riddington,F40-44,3:14:55
Rich Chew,M0-39,3:29:13
Phillip Stalley,M40-44,3:24:21
Rachel E Murphy,F0-39,3:29:04
Katie L. Missimer,F0-39,3:30:48
Victoria Merrell,F50-54,2:58:49
Kathy L Farley,F45-49,3:03:25
Tim D Hall,M50-54,3:04:03
Maria Salazar,F40-44,3:12:37
Anna Suhring,F0-39,3:31:10
Mauricio Sr. Roman,M0-39,3:30:57
Beth J Cummings,F40-44,3:19:14
David Daniels,M50-54,3:05:45
Sang K. Park,M45-49,3:14:14
Joanna Reuland,F0-39,3:31:11
Andris Roze,M0-39,3:31:11
Robert Dussault,M50-54,3:02:23
Jason Angel,M40-44,3:21:01
James P Hollenberg,M55-59,2:53:55
Lynn Beiswanger,M60-64,2:52:13
Colin Meharchand,M50-54,3:09:10
Rachel Goulet,F0-39,3:27:08
Robert Pokorny,M50-54,3:02:24
Yuko Nakai,F40-44,3:19:16
Eduardo Matsuo,M60-64,2:48:51
Jan C Vicary,F40-44,3:14:58
Whitney Cahoy,F0-39,3:28:13
Heather Lee-Callaghan,F0-39,3:29:52
Jamie B. Diprima,F0-39,3:31:12
Alexandra K. Bush,F0-39,3:30:27
Shelby E. Lowe,F0-39,3:31:13
Michael Patella,M50-54,3:07:29
John V Wiehe,M50-54,3:07:29
Mitch Culbreath,M50-54,3:04:07
John F Reichard,M45-49,3:12:35
Elizabeth Oldenburg,F0-39,3:31:13
Tantra O'Neil,F0-39,3:30:28
Katie Langenfeld,F0-39,3:31:14
Megan F. Snyder,F0-39,3:31:05
Hans Lenstra,M50-54,3:05:49
Carly N Clark,F0-39,3:31:14
Cathy Sonnenberg,F0-39,3:22:57
Susan Ford,F50-54,2:58:53
Stuart E Ross,M55-59,3:00:43
Jerry J. Bonello,M55-59,2:55:40
Alli Stein,F0-39,3:31:15
Bj Edwards,M0-39,3:31:02
Sherri J. Franklin,F0-39,3:29:10
Deanna Micros,F50-54,2:56:36
Gary M. Dobrzynski,M55-59,2:57:21
Stefani Peterson,F0-39,3:31:15
Eddie McCall,M50-54,3:04:09
Holly N. Shreckengast,F0-39,3:31:16
Kristin Herring,F0-39,3:27:12
Jacqueline Chimiak,F0-39,3:31:16
Sarah Passeri,F0-39,3:30:31
John C. Jr. Mann,M45-49,3:14:20
Nicole Schade,F0-39,3:31:17
Shanna Bruschi,F40-44,3:19:20
Robert A. Wheeler,M0-39,3:31:17
Mark Daley,M50-54,3:02:29
Torstein Skara,M55-59,2:59:05
Kristen Suvick,F45-49,3:01:14
Kate Ringsak,F0-39,3:31:18
Sarah M Clemmer,F0-39,3:31:18
Albert III Swallow,M50-54,3:05:52
Daniel J. McKee,M45-49,3:14:22
Thomas Fritz,M0-39,3:27:56
Gerad Mead,M0-39,3:31:19
Bernard Jr. Tougas,M40-44,3:22:50
Jana F Seppala,F45-49,3:01:16
Bob Weingartner,M55-59,2:57:26
Scott E Wallace,M55-59,2:57:26
Carrie J Gould-Hatfield,F0-39,3:27:16
Robert W Moser,M40-44,3:21:10
Ted L. Williamson,M55-59,2:57:26
Ana M. Sardi,F40-44,3:21:19
Meredith Fisher,F40-44,3:21:19
Thomas R. Woods,M50-54,3:04:14
Holly A. Greenlimb,F0-39,3:26:03
Jessica E. Bailey,F0-39,3:28:23
James G. Flaherty,M55-59,2:59:09
Brian C Jacobsen,M45-49,3:12:43
Dwight Volz,M55-59,2:59:09
Bethany N Titus,F0-39,3:31:22
Monica Bolanos,F40-44,3:12:49
Meagan B King,F0-39,3:28:23
Brian E Stanley,M55-59,2:57:28
Madeline L Jenkins,F0-39,3:31:23
Amanda M Rounds,F0-39,3:31:23
Bill R. Allan,M55-59,2:55:47
Malene Dissing,F40-44,3:21:22
Amanda J Baas,F40-44,3:15:09
Jennifer L Pearsall,F0-39,3:30:39
Benjamin P. Cashin,M0-39,3:26:13
Katie Fahey,F0-39,3:31:19
Stephen Morrell,M50-54,3:07:40
Lisa Hieb-Stock,F0-39,3:28:26
Jennifer Rush,F0-39,3:26:06
Tammy Haws,F0-39,3:31:20
Lauren M. Johnson,F0-39,3:31:26
Sally Drake,F40-44,3:17:24
Deepak P. Thomas,M0-39,3:31:26
Elizabeth Nyberg,F0-39,3:31:26
Michael A Farrell,M50-54,3:05:59
Randal D Vandertuin,M40-44,3:19:35
Hilary Dinkelspiel,F0-39,3:30:07
Murray A Meads,M60-64,2:52:26
Gavin Vammus,M50-54,3:09:23
William H. Frank,M0-39,3:31:27
Margaret Duggan,F0-39,3:31:22
Shelley Basharan,F40-44,3:17:26
David C Fernandez,M45-49,3:12:48
Lisa Peters,F0-39,3:31:28
Katrina J. Stime,F0-39,3:31:28
Ni Jin,M55-59,2:59:14
Jaime Cortes Alvarez,M40-44,3:21:18
Charles J Thomas,M40-44,3:26:23
Tiffany Hill,F0-39,3:28:30
Stephen P Hobbs,M55-59,2:59:15
Chris G. Farrar,M50-54,3:07:44
Lindsey Wilderotter,F0-39,3:31:29
Carlos A. Kemeny,M0-39,3:31:29
Brian W Daly,M45-49,3:17:55
Anthony G. Baker,M45-49,3:14:32
Erin Blaze,F0-39,3:31:24
Leah R Duplissis,F40-44,3:21:28
Joan E Lanigan,F0-39,3:31:30
Geoffrey P. Fleming,M0-39,3:31:17
Francesco Morsucci,M0-39,3:30:39
Kristen Allen,F40-44,3:19:33
Abby Gabrys,F0-39,3:31:10
Esmeralda Ramirez,F0-39,3:23:13
Unn Hidle,F45-49,3:01:26
Luz A. Blakney,F45-49,3:06:03
Hung Ng,M50-54,3:09:27
Clark Davis,M45-49,3:16:15
Fred J Urda,M55-59,2:59:17
Sid Subramanian,M45-49,3:11:11
Guylaine Dubreuil,F45-49,3:03:45
Katie A Merrill,F0-39,3:31:33
Hana E Sutchar,F0-39,3:31:33
Ana Lucia G Sr. De Miranda,F45-49,3:08:23
Scott E Palmer,M50-54,3:02:43
Tania Tuluie,F45-49,3:06:05
Jeffrey B. Churchward,M60-64,2:52:31
Timothy M Frederick,M45-49,3:16:17
Karen Murray,F0-39,3:24:50
Emmie Saigusa,F0-39,3:27:30
Grant Wilson,M50-54,3:09:30
Katherine M. Loosvelt,F0-39,3:31:35
Melanie L. Irvine,F0-39,3:30:50
Jerry J Richardson,M50-54,3:06:07
Natalie M Ferreira,F0-39,3:30:51
Kyle D. Bevers,M0-39,3:31:36
Luiz F Silveira,M45-49,3:12:56
Peter Dennett,M45-49,3:12:57
Kayla L. Grimmett,F0-39,3:31:37
Alexandra F. Metzl,F0-39,3:30:52
Casey R Collins,M0-39,3:29:42
Jennifer Sample,F40-44,3:21:35
Ailin Li,F0-39,3:31:37
Karina Ponomarciuc,F45-49,3:03:49
Elton G Kostecka,M50-54,3:07:51
Samuel B. McGuire,M0-39,3:31:38
Pearline Chang,F0-39,3:27:34
Mark Younker,M50-54,3:06:10
Michiko Yoshida,F0-39,3:24:54
Margaret O'Connor,F0-39,3:31:38
Kate Hupp-Clark,F0-39,3:29:34
Lynn M. McCourt,F0-39,3:26:20
Gudmundur Love,M45-49,3:14:40
Tom Reynolds,M0-39,3:31:40
Shelby H Mendoza,F0-39,3:31:40
Lindomar Defarias,M0-39,3:31:41
Linas Zajankauskas,M45-49,3:13:00
Lea Ivy,F40-44,3:19:43
Maggie Kanak,F45-49,3:01:34
Suzanne Cabana,F40-44,3:15:25
Jonathan H Ebel,M40-44,3:19:49
Leslie Buford,F0-39,3:23:24
Sean Morrison,M50-54,3:09:37
Jennifer L. McConnell,F0-39,3:31:42
Anne C. Treadwell,F45-49,3:06:13
Glenn I Petrie,M45-49,3:13:02
Rachel Tulchin,F0-39,3:30:22
Erika Zuniga,F40-44,3:21:41
Brian Benstock,M50-54,3:02:52
Bryan K Smith,M50-54,3:04:34
Jochen M. Munz,M40-44,3:26:37
Greg Thornton,M0-39,3:28:20
